source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13207,330.256997,20.716103,1220.774,403.887,-4.405980,,-10.657980,35.52870335,-97.47581923,64.218,79.126,11.821,-24.991,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13208,330.510454,20.969560,1222.101,405.214,-4.152523,,-10.657980,35.52871184,-97.47580892,61.078,78.509,11.449,-25.137,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13209,330.510454,20.969560,1222.784,405.896,-4.152523,,-10.657980,35.52870585,-97.47581055,61.027,77.887,11.258,-25.656,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13210,330.510454,20.969560,1223.467,406.579,-4.152523,,-10.657980,35.52869986,-97.47581223,61.207,77.277,11.100,-25.851,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13211,330.510454,20.969560,1224.152,407.265,-4.152523,,-10.657980,35.52869386,-97.47581396,61.418,76.704,11.077,-26.160,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13212,330.510454,20.969560,1224.838,407.951,-4.152523,,-10.657980,35.52868786,-97.47581573,61.476,76.191,11.030,-26.431,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13213,330.510454,20.969560,1225.526,408.638,-4.152523,,-10.657980,35.52868186,-97.47581757,61.580,75.715,10.897,-26.699,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13214,330.510454,20.969560,1226.217,409.330,-4.152523,,-10.657980,35.52867584,-97.47581948,61.880,75.344,10.652,-26.997,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13215,330.510454,20.969560,1227.577,410.690,-4.152523,,-10.657980,35.52868324,-97.47580751,58.746,74.953,10.366,-27.349,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13216,330.510454,20.969560,1228.235,411.347,-4.152523,,-10.657980,35.52867752,-97.47580934,58.784,74.477,10.131,-27.629,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13217,330.510454,20.969560,1228.892,412.005,-4.152523,,-10.657980,35.52867181,-97.47581122,58.904,74.029,9.935,-27.794,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13218,330.777764,21.236870,1229.551,412.663,-3.885213,,-10.657980,35.52866610,-97.47581315,59.047,73.590,9.761,-28.279,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13219,330.777764,21.236870,1230.210,413.322,-3.885213,,-10.657980,35.52866039,-97.47581511,59.125,73.088,9.609,-28.560,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13220,330.777764,21.236870,1230.871,413.983,-3.988797,,-10.657980,35.52865467,-97.47581710,59.302,72.615,9.478,-28.715,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13221,330.777764,21.236870,1231.535,414.647,-4.143627,,-10.657980,35.52864893,-97.47581912,59.468,72.182,9.328,-29.101,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13222,330.777764,21.236870,1232.199,415.312,-4.143627,,-10.657980,35.52864319,-97.47582117,59.505,71.728,9.147,-29.419,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13223,330.777764,21.236870,1233.583,416.695,-4.143627,,-10.657980,35.52864985,-97.47580826,56.462,71.331,8.946,-29.470,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13224,330.777764,21.236870,1234.200,417.312,-4.143627,,-10.657980,35.52864451,-97.47581011,56.549,70.774,8.605,-29.844,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13225,330.777764,21.236870,1234.831,417.943,-4.143627,,-10.657980,35.52863907,-97.47581210,56.574,70.278,8.293,-30.117,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13226,330.777764,21.236870,1235.463,418.575,-4.143627,,-10.657980,35.52863363,-97.47581413,56.632,69.725,8.037,-30.190,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13227,330.777764,21.236870,1236.095,419.207,-4.306307,,-10.657980,35.52862820,-97.47581619,56.707,69.178,7.795,-30.418,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13228,330.777764,21.236870,1236.729,419.841,-4.397093,,-10.657980,35.52862276,-97.47581829,56.697,68.617,7.530,-30.797,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13229,331.031581,21.490687,1237.363,420.476,-4.143276,,-10.657980,35.52861733,-97.47582045,56.792,68.012,7.281,-30.940,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13230,331.031581,21.490687,1237.999,421.112,-4.143276,,-10.657980,35.52861190,-97.47582265,56.916,67.416,7.023,-31.007,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13231,331.031581,21.490687,1239.394,422.507,-4.143276,,-10.657980,35.52861806,-97.47580922,53.912,66.903,6.771,-31.299,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13232,331.031581,21.490687,1239.982,423.095,-4.143276,,-10.657980,35.52861302,-97.47581119,54.019,66.182,6.388,-31.587,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13233,331.031581,21.490687,1240.586,423.699,-4.143276,,-10.657980,35.52860787,-97.47581331,54.116,65.558,6.025,-31.677,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13234,331.031581,21.490687,1241.190,424.303,-4.162856,,-10.657980,35.52860272,-97.47581543,54.228,64.961,5.642,-31.916,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13235,331.031581,21.490687,1241.796,424.908,-4.496873,,-10.657980,35.52859757,-97.47581760,54.215,64.388,5.201,-32.188,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13236,331.031581,21.490687,1242.402,425.515,-4.732404,,-10.657980,35.52859242,-97.47581981,54.371,63.769,4.791,-32.348,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13237,331.031581,21.490687,1243.008,426.120,-4.732404,,-10.657980,35.52858729,-97.47582206,54.339,63.130,4.446,-32.507,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13238,331.031581,21.490687,1243.615,426.727,-4.732404,,-10.657980,35.52858216,-97.47582435,54.346,62.474,4.147,-32.813,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13239,331.285048,21.744154,1245.035,428.148,-4.478937,,-10.657980,35.52858744,-97.47581006,51.495,61.843,3.885,-33.012,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13240,331.285048,21.744154,1245.597,428.710,-4.478937,,-10.657980,35.52858266,-97.47581209,51.668,61.052,3.483,-33.128,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13241,331.285048,21.744154,1246.175,429.288,-4.478937,,-10.657980,35.52857778,-97.47581428,51.714,60.386,3.074,-33.327,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13242,331.285048,21.744154,1246.753,429.865,-4.478937,,-10.657980,35.52857291,-97.47581651,51.756,59.742,2.619,-33.662,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13243,331.285048,21.744154,1247.331,430.443,-4.478937,,-10.657980,35.52856806,-97.47581880,51.729,59.038,2.192,-33.831,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13244,331.285048,21.744154,1247.909,431.021,-4.478937,,-10.657980,35.52856323,-97.47582116,51.840,58.283,1.772,-33.891,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13245,331.285048,21.744154,1248.488,431.601,-4.478937,,-10.657980,35.52855840,-97.47582357,51.905,57.524,1.324,-34.102,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13246,331.285048,21.744154,1249.069,432.181,-4.478937,,-10.657980,35.52855358,-97.47582603,51.963,56.746,0.879,-34.331,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13247,331.285048,21.744154,1249.649,432.762,-4.478937,,-10.657980,35.52854878,-97.47582856,52.072,55.959,0.439,-34.517,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13248,331.285048,21.744154,1251.156,434.269,-4.478937,,-10.657980,35.52855350,-97.47581295,49.219,55.248,-0.008,-34.654,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13249,331.538548,21.997654,1251.695,434.807,-4.225437,,-10.657980,35.52854902,-97.47581521,49.363,54.450,-0.581,-34.797,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13250,331.538548,21.997654,1252.246,435.359,-4.225437,,-10.657980,35.52854447,-97.47581763,49.405,53.758,-1.122,-35.051,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13251,331.538548,21.997654,1252.799,435.912,-4.225437,,-10.657980,35.52853992,-97.47582010,49.517,53.246,-1.692,-35.274,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13252,331.538548,21.997654,1253.352,436.465,-4.225437,,-10.657980,35.52853540,-97.47582265,49.432,52.649,-2.089,-35.366,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13253,331.538548,21.997654,1253.907,437.019,-4.291008,,-10.657980,35.52853089,-97.47582526,49.568,51.970,-2.397,-35.532,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13254,331.538548,21.997654,1254.461,437.573,-4.485989,,-10.657980,35.52852640,-97.47582792,49.661,51.292,-2.720,-35.825,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13255,331.538548,21.997654,1255.017,438.129,-4.485989,,-10.657980,35.52852192,-97.47583064,49.843,50.646,-3.057,-36.047,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13256,331.538548,21.997654,1256.686,439.798,-4.485989,,-10.657980,35.52852554,-97.47581274,46.911,49.945,-3.388,-36.171,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13257,331.538548,21.997654,1257.212,440.324,-4.485989,,-10.657980,35.52852127,-97.47581524,46.969,49.370,-3.866,-36.046,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13258,331.538548,21.997654,1257.737,440.849,-4.485989,,-10.657980,35.52851703,-97.47581779,47.059,48.922,-4.366,-36.342,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13259,331.812930,22.272036,1258.263,441.375,-4.211607,,-10.657980,35.52851279,-97.47582037,47.135,48.425,-4.826,-36.397,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13260,331.812930,22.272036,1258.790,441.903,-4.465594,,-10.657980,35.52850856,-97.47582301,47.147,47.947,-5.219,-36.592,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13261,331.812930,22.272036,1259.317,442.429,-4.465594,,-10.657980,35.52850436,-97.47582570,47.193,47.420,-5.552,-36.663,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13262,331.812930,22.272036,1259.845,442.958,-4.465594,,-10.657980,35.52850017,-97.47582845,47.243,46.893,-5.861,-36.796,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13263,331.812930,22.272036,1261.547,444.659,-4.465594,,-10.657980,35.52850257,-97.47580988,44.590,46.430,-6.171,-36.838,0.700
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13264,331.812930,22.272036,1262.033,445.146,-4.465594,,-10.657980,35.52849863,-97.47581222,44.669,45.836,-6.637,-36.972,0.700
