source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48334,1208.512037,17.471560,2994.728,138.542,9.184426,,-0.120641,35.52811174,-97.47493731,6.447,9.432,5.987,-0.019,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48335,1208.512037,17.471560,2995.292,139.106,9.184426,,-0.120641,35.52811460,-97.47494246,5.824,9.445,5.968,-0.007,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48336,1208.512037,17.471560,2995.347,139.161,9.184426,,-0.120641,35.52811445,-97.47494189,6.145,9.472,5.944,0.009,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48337,1208.512037,17.471560,2995.403,139.217,9.184426,,-0.120641,35.52811431,-97.47494129,6.178,9.511,5.935,0.027,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48338,1208.512037,17.471560,2995.460,139.274,9.184426,,-0.120641,35.52811417,-97.47494068,6.403,9.549,5.914,0.031,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48339,1208.512037,17.471560,2995.520,139.334,9.184426,,-0.120641,35.52811403,-97.47494004,6.484,9.567,5.905,0.050,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48340,1208.765491,17.725014,2995.581,139.395,9.437880,,-0.120641,35.52811389,-97.47493939,6.607,9.586,5.885,0.044,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48341,1208.765491,17.725014,2995.645,139.459,9.437880,,-0.120641,35.52811375,-97.47493871,6.737,9.609,5.862,0.051,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48342,1208.765491,17.725014,2995.708,139.522,9.437880,,-0.120641,35.52811362,-97.47493803,6.765,9.647,5.844,0.064,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48343,1208.765491,17.725014,2996.102,139.916,9.286031,,-0.120641,35.52811533,-97.47494184,6.556,9.674,5.824,0.068,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48344,1208.765491,17.725014,2996.164,139.978,9.253337,,-0.120641,35.52811523,-97.47494116,6.664,9.694,5.818,0.085,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48345,1208.765491,17.725014,2996.228,140.042,9.220179,,-0.120641,35.52811513,-97.47494047,6.680,9.709,5.814,0.086,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48346,1208.765491,17.725014,2996.291,140.105,9.187117,,-0.120641,35.52811504,-97.47493978,6.866,9.730,5.820,0.095,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48347,1208.765491,17.725014,2996.358,140.172,9.163307,,-0.120641,35.52811496,-97.47493905,7.077,9.745,5.818,0.099,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48348,1208.765491,17.725014,2996.426,140.240,9.163307,,-0.120641,35.52811488,-97.47493830,7.202,9.758,5.793,0.105,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48349,1208.765491,17.725014,2996.496,140.310,9.163307,,-0.120641,35.52811481,-97.47493753,7.325,9.788,5.792,0.108,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48350,1209.031943,17.991466,2996.568,140.382,9.429759,,-0.120641,35.52811474,-97.47493674,7.497,9.787,5.782,0.095,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48351,1209.031943,17.991466,2997.015,140.830,9.429759,,-0.120641,35.52811656,-97.47494115,7.041,9.806,5.782,0.109,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48352,1209.031943,17.991466,2997.083,140.897,9.429759,,-0.120641,35.52811655,-97.47494040,7.346,9.802,5.782,0.114,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48353,1209.031943,17.991466,2997.156,140.970,9.429759,,-0.120641,35.52811654,-97.47493960,7.665,9.814,5.779,0.114,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48354,1209.031943,17.991466,2997.235,141.049,9.429759,,-0.120641,35.52811654,-97.47493873,8.045,9.821,5.771,0.116,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48355,1209.031943,17.991466,2997.320,141.134,9.429759,,-0.120641,35.52811656,-97.47493779,8.648,9.828,5.757,0.129,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48356,1209.031943,17.991466,2997.409,141.223,9.429759,,-0.120641,35.52811658,-97.47493680,9.006,9.830,5.745,0.111,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48357,1209.031943,17.991466,2997.503,141.317,9.429759,,-0.120641,35.52811661,-97.47493576,9.342,9.836,5.742,0.117,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48358,1209.031943,17.991466,2997.602,141.416,9.429759,,-0.120641,35.52811666,-97.47493467,9.693,9.824,5.747,0.122,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48359,1209.031943,17.991466,2998.155,141.969,9.429759,,-0.120641,35.52811860,-97.47494030,9.161,9.798,5.738,0.121,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48360,1209.285426,18.244949,2998.252,142.066,9.683242,,-0.120641,35.52811873,-97.47493925,9.417,9.788,5.736,0.137,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48361,1209.285426,18.244949,2998.351,142.165,9.683242,,-0.120641,35.52811887,-97.47493817,9.643,9.771,5.719,0.127,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48362,1209.285426,18.244949,2998.452,142.266,9.683242,,-0.120641,35.52811902,-97.47493706,9.884,9.750,5.694,0.137,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48363,1209.285426,18.244949,2998.557,142.371,9.683242,,-0.120641,35.52811918,-97.47493592,10.036,9.730,5.693,0.130,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48364,1209.285426,18.244949,2998.663,142.477,9.683242,,-0.120641,35.52811936,-97.47493477,10.100,9.710,5.690,0.130,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48365,1209.285426,18.244949,2998.770,142.584,9.683242,,-0.120641,35.52811955,-97.47493361,10.388,9.690,5.708,0.134,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48366,1209.285426,18.244949,2998.879,142.693,9.683242,,-0.120641,35.52811976,-97.47493243,10.614,9.651,5.744,0.126,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48367,1209.285426,18.244949,2998.994,142.809,9.683242,,-0.120641,35.52811999,-97.47493119,11.071,9.600,5.785,0.128,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48368,1209.285426,18.244949,2999.743,143.557,9.683242,,-0.120641,35.52812209,-97.47493905,10.219,9.474,5.839,0.099,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48369,1209.285426,18.244949,2999.853,143.667,9.683242,,-0.120641,35.52812243,-97.47493791,10.408,9.383,5.891,0.054,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48370,1209.285426,18.244949,2999.964,143.779,9.683242,,-0.120641,35.52812279,-97.47493676,10.714,9.311,5.917,0.047,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48371,1209.539197,18.498720,3000.081,143.895,9.937013,,-0.120641,35.52812318,-97.47493556,11.108,9.251,5.919,0.072,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48372,1209.539197,18.498720,3000.200,144.014,9.937013,,-0.120641,35.52812359,-97.47493435,11.097,9.164,5.909,0.121,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48373,1209.539197,18.498720,3000.319,144.133,9.937013,,-0.120641,35.52812402,-97.47493315,11.246,9.043,5.891,0.117,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48374,1209.539197,18.498720,3000.439,144.253,9.937013,,-0.120641,35.52812447,-97.47493194,11.287,8.931,5.884,0.062,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48375,1209.539197,18.498720,3001.213,145.027,9.937013,,-0.120641,35.52812616,-97.47494024,10.562,8.798,5.894,0.064,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48376,1209.539197,18.498720,3001.327,145.141,9.937013,,-0.120641,35.52812671,-97.47493918,10.657,8.659,5.893,-0.003,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48377,1209.539197,18.498720,3001.441,145.255,9.937013,,-0.120641,35.52812728,-97.47493813,10.669,8.521,5.879,-0.070,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48378,1209.539197,18.498720,3001.556,145.370,9.937013,,-0.120641,35.52812787,-97.47493709,10.787,8.374,5.851,-0.128,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48379,1209.539197,18.498720,3001.674,145.488,9.937013,,-0.120641,35.52812849,-97.47493603,11.138,8.222,5.843,-0.165,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48380,1209.539197,18.498720,3001.794,145.608,9.937013,,-0.120641,35.52812914,-97.47493497,11.190,8.055,5.871,-0.142,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48381,1209.792737,18.752260,3001.916,145.730,10.161267,,-0.120641,35.52812981,-97.47493391,11.285,7.863,5.889,-0.185,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48382,1209.792737,18.752260,3002.039,145.853,10.100033,,-0.120641,35.52813051,-97.47493286,11.320,7.669,5.932,-0.235,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48383,1209.792737,18.752260,3002.844,146.658,9.936642,,-0.120641,35.52813242,-97.47494145,10.721,7.444,5.956,-0.230,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48384,1209.792737,18.752260,3002.961,146.775,9.936642,,-0.120641,35.52813321,-97.47494061,10.810,7.214,5.958,-0.268,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48385,1209.792737,18.752260,3003.078,146.892,9.936642,,-0.120641,35.52813402,-97.47493978,10.852,6.982,5.949,-0.284,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48386,1209.792737,18.752260,3003.197,147.011,9.936642,,-0.120641,35.52813486,-97.47493897,10.956,6.737,5.967,-0.263,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48387,1209.792737,18.752260,3003.316,147.130,9.936642,,-0.120641,35.52813571,-97.47493816,11.053,6.483,6.010,-0.280,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48388,1209.792737,18.752260,3003.437,147.251,9.936642,,-0.120641,35.52813659,-97.47493738,11.169,6.221,6.045,-0.319,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48389,1209.792737,18.752260,3003.559,147.373,9.936642,,-0.120641,35.52813749,-97.47493661,11.250,5.942,6.053,-0.351,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48390,1209.792737,18.752260,3003.682,147.496,9.936642,,-0.120641,35.52813841,-97.47493586,11.354,5.670,6.031,-0.415,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48391,1210.145325,19.104848,3004.431,148.245,10.289230,,-0.120641,35.52814046,-97.47494375,11.112,5.408,6.018,-0.515,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48392,1210.145325,19.104848,3004.554,148.368,10.289230,,-0.120641,35.52814147,-97.47494320,11.241,5.161,6.073,-0.482,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48393,1210.145325,19.104848,3004.678,148.492,10.289230,,-0.120641,35.52814250,-97.47494268,11.419,4.920,6.137,-0.551,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48394,1210.145325,19.104848,3004.804,148.618,10.289230,,-0.120641,35.52814356,-97.47494217,11.551,4.689,6.171,-0.616,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48395,1210.145325,19.104848,3004.931,148.745,10.289230,,-0.120641,35.52814463,-97.47494169,11.698,4.438,6.160,-0.619,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48396,1210.145325,19.104848,3005.061,148.876,10.289230,,-0.120641,35.52814574,-97.47494122,11.856,4.158,6.113,-0.633,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48397,1210.145325,19.104848,3005.192,149.006,10.289230,,-0.120641,35.52814686,-97.47494078,11.994,3.854,6.036,-0.567,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48398,1210.145325,19.104848,3005.325,149.139,10.289230,,-0.120641,35.52814800,-97.47494035,12.160,3.536,5.974,-0.600,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48399,1210.145325,19.104848,3005.989,149.803,10.289230,,-0.120641,35.52815029,-97.47494713,12.281,3.191,5.979,-0.636,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48400,1210.145325,19.104848,3006.125,149.939,10.289230,,-0.120641,35.52815150,-97.47494689,12.431,2.846,6.038,-0.704,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48401,1210.145325,19.104848,3006.263,150.077,10.289230,,-0.120641,35.52815273,-97.47494669,12.592,2.513,6.058,-0.671,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48402,1210.145325,19.104848,3006.403,150.217,10.289230,,-0.120641,35.52815398,-97.47494650,12.734,2.196,6.012,-0.709,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48403,1210.145325,19.104848,3006.544,150.358,10.289230,,-0.120641,35.52815524,-97.47494634,12.807,1.877,6.009,-0.816,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48404,1210.145325,19.104848,3006.687,150.501,10.289230,,-0.120641,35.52815652,-97.47494621,12.910,1.582,6.017,-0.761,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48405,1210.400038,19.359561,3006.830,150.644,10.543943,,-0.120641,35.52815780,-97.47494610,12.937,1.345,5.995,-0.741,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48406,1210.400038,19.359561,3006.973,150.787,10.543943,,-0.120641,35.52815909,-97.47494601,12.888,1.152,5.938,-0.761,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48407,1210.400038,19.359561,3007.115,150.929,10.543943,,-0.120641,35.52816036,-97.47494592,12.794,0.984,5.826,-0.782,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48408,1210.400038,19.359561,3007.751,151.565,10.338128,,-0.120641,35.52816302,-97.47495214,13.084,0.825,5.750,-0.859,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48409,1210.400038,19.359561,3007.896,151.711,10.290362,,-0.120641,35.52816433,-97.47495220,13.153,0.685,5.739,-1.012,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48410,1210.400038,19.359561,3008.042,151.856,10.290362,,-0.120641,35.52816564,-97.47495228,13.230,0.545,5.792,-1.196,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48411,1210.400038,19.359561,3008.189,152.003,10.290362,,-0.120641,35.52816696,-97.47495238,13.344,0.404,5.961,-1.068,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48412,1210.400038,19.359561,3008.340,152.154,10.290362,,-0.120641,35.52816831,-97.47495249,13.559,0.302,6.077,-1.115,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48413,1210.400038,19.359561,3008.491,152.305,10.290362,,-0.120641,35.52816967,-97.47495261,13.743,0.209,6.098,-1.244,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48414,1210.400038,19.359561,3008.644,152.458,10.290362,,-0.120641,35.52817104,-97.47495275,13.899,0.115,6.049,-1.275,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48415,1210.653406,19.612929,3009.171,152.985,10.543730,,-0.120641,35.52817421,-97.47495708,14.359,0.017,5.962,-1.321,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48416,1210.653406,19.612929,3009.332,153.146,10.543730,,-0.120641,35.52817564,-97.47495735,14.517,-0.089,5.889,-1.372,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48417,1210.653406,19.612929,3009.495,153.309,10.543730,,-0.120641,35.52817708,-97.47495764,14.692,-0.184,5.880,-1.368,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48418,1210.653406,19.612929,3009.659,153.473,10.543730,,-0.120641,35.52817854,-97.47495794,14.870,-0.279,5.923,-1.446,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48419,1210.653406,19.612929,3009.825,153.639,10.543730,,-0.120641,35.52818001,-97.47495827,15.063,-0.399,5.938,-1.552,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48420,1210.653406,19.612929,3009.994,153.808,10.543730,,-0.120641,35.52818150,-97.47495861,15.205,-0.511,5.924,-1.550,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48421,1210.653406,19.612929,3010.164,153.978,10.543730,,-0.120641,35.52818300,-97.47495897,15.319,-0.594,5.877,-1.595,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48422,1210.653406,19.612929,3010.335,154.149,10.543730,,-0.120641,35.52818451,-97.47495934,15.425,-0.669,5.840,-1.671,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48423,1210.653406,19.612929,3010.878,154.692,10.543730,,-0.120641,35.52818856,-97.47496269,15.942,-0.763,5.817,-1.689,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48424,1210.653406,19.612929,3011.058,154.872,10.543730,,-0.120641,35.52819013,-97.47496317,16.056,-0.877,5.831,-1.764,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48425,1210.906853,19.866376,3011.238,155.052,10.797177,,-0.120641,35.52819170,-97.47496365,16.247,-0.999,5.896,-1.828,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48426,1210.906853,19.866376,3011.420,155.234,10.797177,,-0.120641,35.52819329,-97.47496415,16.473,-1.076,5.993,-1.830,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48427,1210.906853,19.866376,3011.605,155.419,10.797177,,-0.120641,35.52819490,-97.47496466,16.730,-1.100,6.069,-1.849,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48428,1210.906853,19.866376,3011.793,155.607,10.797177,,-0.120641,35.52819653,-97.47496520,16.972,-1.086,6.078,-1.855,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48429,1210.906853,19.866376,3011.985,155.799,10.797177,,-0.120641,35.52819820,-97.47496574,17.297,-1.066,6.018,-1.938,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48430,1210.906853,19.866376,3012.178,155.992,10.797177,,-0.120641,35.52819988,-97.47496630,17.516,-1.049,5.944,-2.019,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48431,1210.906853,19.866376,3012.698,156.512,10.797177,,-0.120641,35.52820409,-97.47496879,18.115,-1.026,5.907,-2.038,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48432,1210.906853,19.866376,3012.903,156.717,10.797177,,-0.120641,35.52820586,-97.47496943,18.356,-0.989,5.934,-2.069,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48433,1210.906853,19.866376,3013.109,156.923,10.717647,,-0.120641,35.52820763,-97.47497009,18.530,-0.929,5.996,-2.077,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48434,1210.906853,19.866376,3013.319,157.133,10.609811,,-0.120641,35.52820944,-97.47497075,18.894,-0.847,6.055,-2.111,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48435,1211.174241,20.133764,3013.531,157.345,10.810660,,-0.120641,35.52821127,-97.47497142,19.143,-0.763,6.135,-2.117,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48436,1211.174241,20.133764,3013.746,157.560,10.810660,,-0.120641,35.52821313,-97.47497209,19.346,-0.661,6.188,-2.100,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48437,1211.174241,20.133764,3013.965,157.779,10.810660,,-0.120641,35.52821501,-97.47497278,19.623,-0.540,6.225,-2.208,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48438,1211.174241,20.133764,3014.184,157.998,10.810660,,-0.120641,35.52821690,-97.47497348,19.835,-0.374,6.241,-2.187,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48439,1211.174241,20.133764,3014.777,158.591,10.810660,,-0.120641,35.52822210,-97.47497494,20.582,-0.180,6.218,-2.255,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48440,1211.174241,20.133764,3015.009,158.823,10.810660,,-0.120641,35.52822410,-97.47497567,20.758,0.029,6.191,-2.227,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48441,1211.174241,20.133764,3015.243,159.057,10.810660,,-0.120641,35.52822612,-97.47497640,21.062,0.251,6.183,-2.213,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48442,1211.174241,20.133764,3015.480,159.294,10.810660,,-0.120641,35.52822817,-97.47497712,21.304,0.523,6.219,-2.254,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48443,1211.174241,20.133764,3015.721,159.535,10.810660,,-0.120641,35.52823025,-97.47497784,21.552,0.813,6.255,-2.231,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48444,1211.174241,20.133764,3015.964,159.778,10.810660,,-0.120641,35.52823236,-97.47497854,21.847,1.130,6.310,-2.247,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48445,1211.174241,20.133764,3016.210,160.024,10.810660,,-0.120641,35.52823450,-97.47497922,22.190,1.464,6.383,-2.162,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48446,1211.428084,20.387607,3016.460,160.274,11.064503,,-0.120641,35.52823668,-97.47497990,22.479,1.796,6.460,-2.152,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48447,1211.428084,20.387607,3016.712,160.526,11.064503,,-0.120641,35.52823888,-97.47498059,22.748,2.096,6.512,-2.134,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48448,1211.428084,20.387607,3017.351,161.165,11.064503,,-0.120641,35.52824462,-97.47498099,23.557,2.371,6.552,-2.151,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48449,1211.428084,20.387607,3017.617,161.431,11.064503,,-0.120641,35.52824694,-97.47498167,23.826,2.643,6.594,-2.154,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48450,1211.428084,20.387607,3017.885,161.699,11.064503,,-0.120641,35.52824929,-97.47498235,24.144,2.933,6.591,-2.139,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48451,1211.428084,20.387607,3018.157,161.971,11.014462,,-0.120641,35.52825167,-97.47498303,24.452,3.246,6.561,-2.194,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48452,1211.428084,20.387607,3018.433,162.247,10.870955,,-0.120641,35.52825409,-97.47498370,24.714,3.576,6.510,-2.213,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48453,1211.428084,20.387607,3018.712,162.526,10.799543,,-0.120641,35.52825654,-97.47498437,25.070,3.916,6.468,-2.303,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48454,1211.428084,20.387607,3018.994,162.808,10.799543,,-0.120641,35.52825902,-97.47498504,25.328,4.284,6.537,-2.147,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48455,1211.428084,20.387607,3019.617,163.431,10.799543,,-0.120641,35.52826462,-97.47498509,26.070,4.648,6.605,-2.291,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48456,1211.681608,20.641131,3019.910,163.725,11.053067,,-0.120641,35.52826721,-97.47498573,26.363,5.017,6.661,-2.360,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48457,1211.681608,20.641131,3020.207,164.021,11.053067,,-0.120641,35.52826983,-97.47498636,26.580,5.404,6.712,-2.113,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48458,1211.681608,20.641131,3020.507,164.322,11.053067,,-0.120641,35.52827248,-97.47498699,26.921,5.780,6.734,-2.252,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48459,1211.681608,20.641131,3020.809,164.623,11.053067,,-0.120641,35.52827515,-97.47498760,27.098,6.133,6.665,-2.198,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48460,1211.681608,20.641131,3021.115,164.929,11.053067,,-0.120641,35.52827786,-97.47498818,27.452,6.525,6.651,-2.393,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48461,1211.681608,20.641131,3021.424,165.239,11.053067,,-0.120641,35.52828060,-97.47498876,27.718,6.906,6.682,-2.289,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48462,1211.681608,20.641131,3021.737,165.551,11.053067,,-0.120641,35.52828337,-97.47498933,28.072,7.322,6.736,-2.294,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48463,1211.681608,20.641131,3022.444,166.258,11.053067,,-0.120641,35.52828970,-97.47498855,28.804,7.759,6.811,-2.340,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48464,1211.681608,20.641131,3022.770,166.584,11.053067,,-0.120641,35.52829260,-97.47498906,29.117,8.141,6.883,-2.264,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48465,1211.681608,20.641131,3023.099,166.913,11.053067,,-0.120641,35.52829553,-97.47498953,29.493,8.534,6.894,-2.185,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48466,1211.935056,20.894579,3023.431,167.245,11.247932,,-0.120641,35.52829850,-97.47498998,29.820,8.911,6.842,-1.969,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48467,1211.935056,20.894579,3023.768,167.582,11.085683,,-0.120641,35.52830151,-97.47499039,30.176,9.292,6.742,-1.791,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48468,1211.935056,20.894579,3024.110,167.924,11.052982,,-0.120641,35.52830457,-97.47499073,30.611,9.654,6.719,-1.744,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48469,1211.935056,20.894579,3024.455,168.269,11.052982,,-0.120641,35.52830766,-97.47499106,30.930,9.956,6.840,-1.804,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48470,1211.935056,20.894579,3024.804,168.618,11.052982,,-0.120641,35.52831079,-97.47499136,31.285,10.106,6.993,-1.736,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48471,1211.935056,20.894579,3025.466,169.280,11.052982,,-0.120641,35.52831670,-97.47499045,32.085,10.074,7.048,-1.884,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48472,1211.935056,20.894579,3025.828,169.642,11.052982,,-0.120641,35.52831995,-97.47499067,32.410,9.960,7.027,-2.049,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48473,1211.935056,20.894579,3026.193,170.007,11.052982,,-0.120641,35.52832323,-97.47499085,32.793,9.761,6.919,-2.190,0.720
