source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48976,1224.627481,11.659514,3248.318,201.995,-10.267976,,9.374592,35.53022029,-97.47496147,46.640,-35.812,3.775,-18.488,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48977,1224.627481,11.659514,3248.840,202.517,-10.267976,,9.374592,35.53022497,-97.47496196,46.706,-36.489,3.611,-18.582,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48978,1224.627481,11.659514,3249.363,203.040,-10.267976,,9.374592,35.53022965,-97.47496248,46.517,-37.261,3.544,-18.512,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48979,1224.627481,11.659514,3249.885,203.561,-10.267976,,9.374592,35.53023432,-97.47496302,46.602,-38.016,3.504,-18.326,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48980,1224.627481,11.659514,3250.405,204.082,-10.267976,,9.374592,35.53023898,-97.47496357,46.506,-38.830,3.527,-18.361,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48981,1224.627481,11.659514,3250.925,204.601,-10.267976,,9.374592,35.53024363,-97.47496414,46.150,-39.631,3.514,-18.521,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48982,1224.627481,11.659514,3251.439,205.116,-10.267976,,9.374592,35.53024823,-97.47496476,45.864,-40.471,3.438,-18.194,1.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48983,1224.627481,11.659514,3252.122,205.799,-10.267976,,9.374592,35.53025175,-97.47497094,45.621,-41.375,3.316,-18.169,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48984,1224.881240,11.913273,3252.630,206.307,-10.014217,,9.374592,35.53025627,-97.47497177,45.217,-42.355,3.097,-17.966,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48985,1224.881240,11.913273,3253.134,206.810,-10.014217,,9.374592,35.53026075,-97.47497258,44.835,-43.297,2.799,-17.926,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48986,1224.881240,11.913273,3253.632,207.308,-10.014217,,9.374592,35.53026518,-97.47497340,44.156,-44.293,2.383,-17.982,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48987,1224.881240,11.913273,3254.123,207.800,-10.014217,,9.374592,35.53026955,-97.47497421,43.746,-45.440,1.995,-17.657,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48988,1224.881240,11.913273,3254.612,208.289,-10.014217,,9.374592,35.53027390,-97.47497501,43.578,-46.781,1.647,-17.594,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48989,1224.881240,11.913273,3255.098,208.774,-10.014217,,9.374592,35.53027822,-97.47497579,43.218,-48.187,1.351,-17.867,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48990,1224.881240,11.913273,3255.579,209.256,-10.014217,,9.374592,35.53028250,-97.47497658,42.692,-49.625,1.056,-17.825,1.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48991,1224.881240,11.913273,3256.323,210.000,-10.014217,,9.374592,35.53028673,-97.47498295,42.308,-51.025,0.826,-17.658,1.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48992,1224.881240,11.913273,3256.793,210.470,-10.014217,,9.374592,35.53029088,-97.47498395,41.798,-52.314,0.606,-17.486,1.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48993,1224.881240,11.913273,3257.257,210.934,-10.014217,,9.374592,35.53029497,-97.47498495,41.288,-53.609,0.372,-17.447,1.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48994,1224.881240,11.913273,3257.715,211.392,-10.014217,,9.374592,35.53029901,-97.47498596,40.703,-54.921,0.144,-17.320,1.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48995,1225.135121,12.167154,3258.167,211.844,-9.760336,,9.374592,35.53030299,-97.47498697,40.184,-56.169,-0.093,-17.295,1.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48996,1225.135121,12.167154,3258.614,212.290,-9.760336,,9.374592,35.53030692,-97.47498797,39.592,-57.301,-0.411,-17.365,1.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48997,1225.135121,12.167154,3259.051,212.728,-9.760336,,9.374592,35.53031077,-97.47498898,38.869,-58.274,-0.812,-17.463,1.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48998,1225.135121,12.167154,3259.481,213.158,-9.760336,,9.374592,35.53031455,-97.47498999,38.293,-59.201,-1.264,-17.482,1.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,48999,1225.135121,12.167154,3260.361,214.037,-9.760336,,9.374592,35.53031802,-97.47499872,38.500,-60.152,-1.638,-17.618,1.210
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49000,1225.135121,12.167154,3260.790,214.466,-9.760336,,9.374592,35.53032163,-97.47500039,38.190,-61.237,-1.981,-17.693,1.210
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49001,1225.135121,12.167154,3261.212,214.889,-9.760336,,9.374592,35.53032520,-97.47500200,37.798,-62.413,-2.182,-17.737,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49002,1225.135121,12.167154,3261.630,215.306,-9.760336,,9.374592,35.53032871,-97.47500363,37.282,-63.633,-2.388,-17.829,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49003,1225.135121,12.167154,3262.041,215.718,-9.760336,,9.374592,35.53033215,-97.47500530,36.837,-64.872,-2.611,-17.656,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49004,1225.135121,12.167154,3262.447,216.123,-9.760336,,9.374592,35.53033553,-97.47500699,36.326,-65.968,-2.874,-17.461,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49005,1225.388665,12.420698,3262.847,216.524,-9.506792,,9.374592,35.53033885,-97.47500870,35.847,-66.935,-3.206,-17.485,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49006,1225.388665,12.420698,3263.240,216.917,-9.506792,,9.374592,35.53034209,-97.47501045,35.297,-67.974,-3.490,-17.265,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49007,1225.388665,12.420698,3263.627,217.304,-9.506792,,9.374592,35.53034524,-97.47501226,34.831,-69.083,-3.664,-16.879,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49008,1225.388665,12.420698,3264.555,218.231,-9.506792,,9.374592,35.53034917,-97.47502130,37.418,-69.865,-3.782,-16.813,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49009,1225.388665,12.420698,3264.966,218.643,-9.506792,,9.374592,35.53035229,-97.47502375,37.253,-70.577,-3.951,-16.928,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49010,1225.388665,12.420698,3265.376,219.053,-9.506792,,9.374592,35.53035536,-97.47502626,37.195,-71.164,-4.159,-16.725,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49011,1225.388665,12.420698,3265.785,219.462,-9.506792,,9.374592,35.53035839,-97.47502882,37.244,-71.605,-4.393,-16.696,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49012,1225.388665,12.420698,3266.194,219.871,-9.506792,,9.374592,35.53036139,-97.47503143,37.340,-72.055,-4.643,-16.848,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49013,1225.388665,12.420698,3266.602,220.279,-9.506792,,9.374592,35.53036435,-97.47503410,37.452,-72.639,-4.759,-16.903,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49014,1225.388665,12.420698,3267.013,220.689,-9.506792,,9.374592,35.53036728,-97.47503686,37.649,-73.274,-4.833,-16.829,1.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49015,1225.656014,12.688047,3267.649,221.326,-9.239443,,9.374592,35.53037128,-97.47504189,39.170,-73.828,-4.809,-16.855,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49016,1225.656014,12.688047,3268.078,221.755,-9.239443,,9.374592,35.53037428,-97.47504487,39.317,-74.205,-4.777,-16.724,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49017,1225.656014,12.688047,3268.509,222.186,-9.239443,,9.374592,35.53037726,-97.47504792,39.583,-74.512,-4.822,-16.550,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49018,1225.656014,12.688047,3268.942,222.619,-9.239443,,9.374592,35.53038022,-97.47505103,39.854,-74.667,-4.953,-16.512,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49019,1225.656014,12.688047,3269.379,223.055,-9.239443,,9.374592,35.53038316,-97.47505422,40.129,-74.814,-5.085,-16.471,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49020,1225.656014,12.688047,3269.818,223.495,-9.239443,,9.374592,35.53038610,-97.47505747,40.532,-74.968,-5.231,-16.462,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49021,1225.656014,12.688047,3270.261,223.938,-9.239443,,9.374592,35.53038904,-97.47506077,40.778,-75.136,-5.318,-16.366,1.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49022,1225.656014,12.688047,3270.705,224.382,-9.239443,,9.374592,35.53039196,-97.47506412,41.053,-75.348,-5.400,-16.277,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49023,1225.656014,12.688047,3271.167,224.844,-9.239443,,9.374592,35.53039465,-97.47506801,41.241,-75.451,-5.457,-16.505,1.160
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49024,1225.656014,12.688047,3271.618,225.295,-9.239443,,9.374592,35.53039757,-97.47507147,41.565,-75.446,-5.472,-16.662,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49025,1225.656014,12.688047,3272.073,225.750,-9.239443,,9.374592,35.53040049,-97.47507499,41.972,-75.373,-5.485,-16.532,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49026,1225.909794,12.941827,3272.532,226.208,-8.985663,,9.374592,35.53040344,-97.47507853,42.313,-75.148,-5.511,-16.731,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49027,1225.909794,12.941827,3272.994,226.670,-8.985663,,9.374592,35.53040641,-97.47508210,42.564,-74.818,-5.515,-16.630,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49028,1225.909794,12.941827,3273.460,227.136,-8.985663,,9.374592,35.53040941,-97.47508570,42.967,-74.407,-5.442,-16.413,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49029,1225.909794,12.941827,3273.930,227.607,-8.985663,,9.374592,35.53041243,-97.47508934,43.344,-74.010,-5.235,-16.831,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49030,1225.909794,12.941827,3274.403,228.080,-8.985663,,9.374592,35.53041545,-97.47509302,43.636,-73.609,-4.956,-16.961,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49031,1225.909794,12.941827,3274.860,228.536,-8.985663,,9.374592,35.53041669,-97.47509783,43.645,-73.059,-4.675,-16.443,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49032,1225.909794,12.941827,3275.337,229.013,-8.985663,,9.374592,35.53041968,-97.47510161,43.910,-72.516,-4.366,-16.663,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49033,1225.909794,12.941827,3275.816,229.493,-8.985663,,9.374592,35.53042268,-97.47510542,44.157,-71.831,-4.257,-17.131,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49034,1225.909794,12.941827,3276.300,229.977,-8.985663,,9.374592,35.53042569,-97.47510928,44.432,-71.136,-4.136,-17.140,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49035,1225.909794,12.941827,3276.788,230.464,-8.985663,,9.374592,35.53042872,-97.47511317,44.765,-70.378,-3.990,-17.379,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49036,1226.163371,13.195404,3277.277,230.954,-8.732086,,9.374592,35.53043177,-97.47511707,44.975,-69.586,-3.896,-17.542,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49037,1226.163371,13.195404,3277.770,231.446,-8.732086,,9.374592,35.53043483,-97.47512101,45.130,-68.934,-3.709,-17.359,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49038,1226.163371,13.195404,3278.264,231.941,-8.732086,,9.374592,35.53043788,-97.47512498,45.183,-68.456,-3.587,-17.468,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49039,1226.163371,13.195404,3278.650,232.326,-8.732086,,9.374592,35.53043928,-97.47512888,44.688,-68.170,-3.490,-17.433,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49040,1226.163371,13.195404,3279.137,232.814,-8.732086,,9.374592,35.53044224,-97.47513286,44.689,-68.006,-3.435,-17.301,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49041,1226.163371,13.195404,3279.626,233.303,-8.732086,,9.374592,35.53044518,-97.47513687,44.650,-67.957,-3.453,-17.272,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49042,1226.163371,13.195404,3280.113,233.789,-8.732086,,9.374592,35.53044808,-97.47514090,44.492,-68.002,-3.617,-17.008,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49043,1226.163371,13.195404,3280.596,234.272,-8.732086,,9.374592,35.53045093,-97.47514493,44.164,-68.089,-3.895,-16.871,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49044,1226.163371,13.195404,3281.075,234.752,-8.732086,,9.374592,35.53045374,-97.47514895,43.921,-68.268,-4.300,-17.056,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49045,1226.163371,13.195404,3281.554,235.231,-8.732086,,9.374592,35.53045652,-97.47515299,43.850,-68.581,-4.630,-17.027,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49046,1226.416871,13.448904,3282.031,235.707,-8.478586,,9.374592,35.53045926,-97.47515704,43.822,-68.964,-4.910,-17.004,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49047,1226.416871,13.448904,3282.506,236.183,-8.478586,,9.374592,35.53046195,-97.47516112,43.641,-69.455,-5.140,-16.630,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49048,1226.416871,13.448904,3282.897,236.574,-8.478586,,9.374592,35.53046301,-97.47516524,42.992,-69.752,-5.386,-16.380,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49049,1226.416871,13.448904,3283.363,237.040,-8.478586,,9.374592,35.53046558,-97.47516931,42.948,-70.215,-5.519,-16.493,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49050,1226.416871,13.448904,3283.828,237.505,-8.478586,,9.374592,35.53046810,-97.47517341,42.866,-70.816,-5.459,-16.507,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49051,1226.416871,13.448904,3284.292,237.969,-8.478586,,9.374592,35.53047056,-97.47517755,42.873,-71.472,-5.309,-16.059,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49052,1226.416871,13.448904,3284.754,238.431,-8.478586,,9.374592,35.53047297,-97.47518171,42.743,-72.047,-5.143,-15.437,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49053,1226.416871,13.448904,3285.214,238.890,-8.478586,,9.374592,35.53047532,-97.47518589,42.533,-72.427,-5.144,-15.381,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49054,1226.416871,13.448904,3285.671,239.348,-8.478586,,9.374592,35.53047761,-97.47519009,42.384,-72.693,-5.348,-15.432,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49055,1226.416871,13.448904,3286.007,239.684,-8.478586,,9.374592,35.53047795,-97.47519378,41.761,-72.995,-5.517,-15.298,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49056,1226.693101,13.725134,3286.458,240.135,-8.202356,,9.374592,35.53048009,-97.47519801,41.888,-73.479,-5.566,-15.257,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49057,1226.693101,13.725134,3286.909,240.586,-8.202356,,9.374592,35.53048219,-97.47520228,41.971,-73.993,-5.621,-15.160,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49058,1226.693101,13.725134,3287.362,241.038,-8.202356,,9.374592,35.53048425,-97.47520659,42.176,-74.477,-5.708,-15.019,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49059,1226.693101,13.725134,3287.816,241.493,-8.202356,,9.374592,35.53048628,-97.47521095,42.451,-75.115,-5.781,-15.091,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49060,1226.693101,13.725134,3288.274,241.951,-8.202356,,9.374592,35.53048828,-97.47521537,42.771,-75.732,-5.883,-15.147,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49061,1226.693101,13.725134,3288.733,242.410,-8.202356,,9.374592,35.53049025,-97.47521983,43.124,-76.391,-5.975,-14.770,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49062,1226.693101,13.725134,3289.195,242.872,-8.202356,,9.374592,35.53049220,-97.47522434,43.440,-77.080,-6.047,-14.350,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49063,1226.693101,13.725134,3289.476,243.153,-8.202356,,9.374592,35.53049313,-97.47522723,42.678,-77.838,-6.129,-14.470,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49064,1226.693101,13.725134,3289.932,243.609,-8.202356,,9.374592,35.53049498,-97.47523172,42.804,-78.468,-6.315,-14.276,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49065,1226.693101,13.725134,3290.391,244.067,-8.202356,,9.374592,35.53049678,-97.47523628,43.075,-78.954,-6.477,-13.824,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49066,1226.693101,13.725134,3290.851,244.528,-8.202356,,9.374592,35.53049854,-97.47524089,43.306,-79.519,-6.613,-13.847,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49067,1226.946963,13.978996,3291.313,244.990,-7.948494,,9.374592,35.53050024,-97.47524555,43.427,-80.160,-6.758,-13.863,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49068,1226.946963,13.978996,3291.777,245.454,-7.948494,,9.374592,35.53050188,-97.47525026,43.617,-80.886,-6.826,-13.696,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49069,1226.946963,13.978996,3292.241,245.918,-7.948494,,9.374592,35.53050347,-97.47525500,43.719,-81.632,-6.946,-13.244,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49070,1226.946963,13.978996,3292.705,246.382,-7.948494,,9.374592,35.53050500,-97.47525977,43.933,-82.214,-7.278,-13.260,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49071,1226.946963,13.978996,3293.044,246.721,-7.948494,,9.374592,35.53050544,-97.47526348,42.910,-82.781,-7.682,-12.845,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49072,1226.946963,13.978996,3293.500,247.177,-7.948494,,9.374592,35.53050681,-97.47526823,43.099,-83.476,-7.948,-12.525,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49073,1226.946963,13.978996,3293.958,247.634,-7.948494,,9.374592,35.53050815,-97.47527301,43.202,-84.340,-8.103,-12.477,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49074,1226.946963,13.978996,3294.415,248.091,-7.948494,,9.374592,35.53050943,-97.47527781,43.336,-85.292,-8.200,-12.363,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49075,1226.946963,13.978996,3294.871,248.548,-7.948494,,9.374592,35.53051063,-97.47528263,43.454,-86.278,-8.262,-12.035,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49076,1226.946963,13.978996,3295.328,249.004,-7.948494,,9.374592,35.53051180,-97.47528747,43.459,-87.141,-8.326,-11.704,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49077,1227.200487,14.232520,3295.783,249.460,-7.694970,,9.374592,35.53051290,-97.47529232,43.415,-87.929,-8.548,-11.451,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49078,1227.200487,14.232520,3296.236,249.913,-7.694970,,9.374592,35.53051393,-97.47529716,43.266,-88.651,-8.815,-11.277,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49079,1227.200487,14.232520,3296.576,250.253,-7.694970,,9.374592,35.53051402,-97.47530092,41.807,-89.470,-9.089,-10.924,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49080,1227.200487,14.232520,3297.015,250.692,-7.694970,,9.374592,35.53051489,-97.47530565,41.661,-90.410,-9.215,-10.510,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49081,1227.200487,14.232520,3297.452,251.128,-7.694970,,9.374592,35.53051569,-97.47531037,41.421,-91.402,-9.339,-10.373,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49082,1227.200487,14.232520,3297.884,251.561,-7.694970,,9.374592,35.53051644,-97.47531506,41.105,-92.314,-9.567,-10.552,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49083,1227.200487,14.232520,3298.312,251.988,-7.694970,,9.374592,35.53051712,-97.47531971,40.804,-93.235,-9.821,-10.339,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49084,1227.200487,14.232520,3298.736,252.413,-7.694970,,9.374592,35.53051772,-97.47532434,40.623,-94.159,-10.172,-10.014,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49085,1227.200487,14.232520,3299.158,252.834,-7.694970,,9.374592,35.53051828,-97.47532895,40.476,-95.143,-10.496,-9.939,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49086,1227.200487,14.232520,3299.576,253.253,-7.694970,,9.374592,35.53051876,-97.47533354,40.377,-96.350,-10.739,-9.771,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49087,1227.453953,14.485986,3299.992,253.669,-7.441504,,9.374592,35.53051917,-97.47533811,40.181,-97.745,-10.814,-9.115,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49088,1227.453953,14.485986,3300.355,254.032,-7.441504,,9.374592,35.53051874,-97.47534208,38.792,-99.220,-10.776,-8.730,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49089,1227.453953,14.485986,3300.758,254.435,-7.441504,,9.374592,35.53051907,-97.47534652,38.588,-100.591,-10.782,-8.645,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49090,1227.453953,14.485986,3301.158,254.834,-7.441504,,9.374592,35.53051934,-97.47535092,38.350,-101.813,-10.907,-8.291,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49091,1227.453953,14.485986,3301.554,255.230,-7.441504,,9.374592,35.53051954,-97.47535529,38.065,-102.829,-11.070,-7.746,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49092,1227.453953,14.485986,3301.946,255.622,-7.441504,,9.374592,35.53051966,-97.47535962,37.885,-103.733,-11.353,-7.323,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49093,1227.453953,14.485986,3302.337,256.013,-7.441504,,9.374592,35.53051972,-97.47536394,37.689,-104.747,-11.506,-7.196,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49094,1227.453953,14.485986,3302.724,256.401,-7.441504,,9.374592,35.53051968,-97.47536822,37.580,-105.955,-11.486,-6.850,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49095,1227.453953,14.485986,3303.149,256.825,-7.441504,,9.374592,35.53051750,-97.47537207,36.093,-107.355,-11.216,-6.433,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49096,1227.453953,14.485986,3303.523,257.199,-7.441504,,9.374592,35.53051731,-97.47537620,35.912,-108.702,-10.878,-5.985,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49097,1227.453953,14.485986,3303.898,257.574,-7.441504,,9.374592,35.53051705,-97.47538033,35.856,-109.877,-10.679,-5.775,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49098,1228.148300,15.180333,3304.270,257.947,-6.747157,,9.374592,35.53051673,-97.47538443,35.874,-110.751,-10.643,-5.744,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49099,1228.148300,15.180333,3304.644,258.320,-6.747157,,9.374592,35.53051636,-97.47538853,36.036,-111.477,-10.709,-5.648,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49100,1228.148300,15.180333,3305.017,258.694,-6.747157,,9.374592,35.53051591,-97.47539262,36.203,-112.086,-10.892,-5.415,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49101,1228.148300,15.180333,3305.393,259.070,-6.747157,,9.374592,35.53051541,-97.47539673,36.447,-112.726,-11.089,-5.196,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49102,1228.148300,15.180333,3305.770,259.446,-6.747157,,9.374592,35.53051484,-97.47540083,36.701,-113.456,-11.265,-5.092,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49103,1228.148300,15.180333,3306.184,259.861,-6.747157,,9.374592,35.53051246,-97.47540436,35.577,-114.248,-11.400,-5.240,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49104,1228.148300,15.180333,3306.557,260.234,-6.747157,,9.374592,35.53051185,-97.47540841,35.981,-115.139,-11.485,-5.508,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49105,1228.148300,15.180333,3306.934,260.610,-6.747157,,9.374592,35.53051118,-97.47541249,36.161,-116.133,-11.458,-5.101,1.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49106,1228.148300,15.180333,3307.313,260.990,-6.747157,,9.374592,35.53051046,-97.47541659,36.581,-117.206,-11.308,-4.634,1.040
